DateAndTime            ,Date            ,Time        ,Fault_name                ,Val                     
2022-11-17 18:34:25.000,      2022-11-17,18:34:25    ,Heater_4_Fault            ,                     0.0
2022-11-17 18:34:25.000,      2022-11-17,18:34:25    ,Heater_5_Fault            ,                     0.0
2022-11-17 18:34:25.000,      2022-11-17,18:34:25    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 18:34:25.000,      2022-11-17,18:34:25    ,Any_Heater_Fault          ,                     0.0
2022-11-17 18:33:25.000,      2022-11-17,18:33:25    ,Bosch_Downstreem_Not_ready,                  5883.0
2022-11-17 18:33:25.000,      2022-11-17,18:33:25    ,High_Product_Stop         ,                   317.0
2022-11-17 18:33:25.000,      2022-11-17,18:33:25    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 18:33:25.000,      2022-11-17,18:33:25    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 18:33:25.000,      2022-11-17,18:33:25    ,Long_product_Fault        ,                     0.0
2022-11-17 18:33:25.000,      2022-11-17,18:33:25    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 18:33:25.000,      2022-11-17,18:33:25    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 18:33:25.000,      2022-11-17,18:33:25    ,Film_axis_fault           ,                     0.0
2022-11-17 18:33:25.000,      2022-11-17,18:33:25    ,Wrapper_Torn              ,                     0.0
2022-11-17 18:33:25.000,      2022-11-17,18:33:25    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 18:33:25.000,      2022-11-17,18:33:25    ,Any_Heater_Fault          ,                     0.0
2022-11-17 18:33:25.000,      2022-11-17,18:33:25    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 18:33:25.000,      2022-11-17,18:33:25    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 18:33:25.000,      2022-11-17,18:33:25    ,NULL                      ,                     0.0
2022-11-17 18:33:25.000,      2022-11-17,18:33:25    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 18:33:25.000,      2022-11-17,18:33:25    ,Heater_1_Fault            ,                     0.0
2022-11-17 18:33:25.000,      2022-11-17,18:33:25    ,Heater_2_Fault            ,                     0.0
2022-11-17 18:33:25.000,      2022-11-17,18:33:25    ,Heater_3_Fault            ,                     0.0
2022-11-17 18:33:25.000,      2022-11-17,18:33:25    ,Heater_4_Fault            ,                     0.0
2022-11-17 18:33:25.000,      2022-11-17,18:33:25    ,Heater_5_Fault            ,                     0.0
2022-11-17 18:32:25.000,      2022-11-17,18:32:25    ,Bosch_Downstreem_Not_ready,                  5824.0
2022-11-17 18:32:25.000,      2022-11-17,18:32:25    ,High_Product_Stop         ,                   317.0
2022-11-17 18:32:25.000,      2022-11-17,18:32:25    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 18:32:25.000,      2022-11-17,18:32:25    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 18:32:25.000,      2022-11-17,18:32:25    ,Long_product_Fault        ,                     0.0
2022-11-17 18:32:25.000,      2022-11-17,18:32:25    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 18:32:25.000,      2022-11-17,18:32:25    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 18:32:25.000,      2022-11-17,18:32:25    ,Film_axis_fault           ,                     0.0
2022-11-17 18:32:25.000,      2022-11-17,18:32:25    ,Wrapper_Torn              ,                     0.0
2022-11-17 18:32:25.000,      2022-11-17,18:32:25    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 18:32:25.000,      2022-11-17,18:32:25    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 18:32:25.000,      2022-11-17,18:32:25    ,NULL                      ,                     0.0
2022-11-17 18:32:25.000,      2022-11-17,18:32:25    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 18:32:25.000,      2022-11-17,18:32:25    ,Heater_1_Fault            ,                     0.0
2022-11-17 18:32:25.000,      2022-11-17,18:32:25    ,Heater_2_Fault            ,                     0.0
2022-11-17 18:32:25.000,      2022-11-17,18:32:25    ,Heater_3_Fault            ,                     0.0
2022-11-17 18:32:25.000,      2022-11-17,18:32:25    ,Heater_4_Fault            ,                     0.0
2022-11-17 18:32:25.000,      2022-11-17,18:32:25    ,Heater_5_Fault            ,                     0.0
2022-11-17 18:32:25.000,      2022-11-17,18:32:25    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 18:32:25.000,      2022-11-17,18:32:25    ,Any_Heater_Fault          ,                     0.0
2022-11-17 18:31:25.000,      2022-11-17,18:31:25    ,Bosch_Downstreem_Not_ready,                  5765.0
2022-11-17 18:31:25.000,      2022-11-17,18:31:25    ,High_Product_Stop         ,                   317.0
2022-11-17 18:31:25.000,      2022-11-17,18:31:25    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 18:31:25.000,      2022-11-17,18:31:25    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 18:31:25.000,      2022-11-17,18:31:25    ,Long_product_Fault        ,                     0.0
2022-11-17 18:31:25.000,      2022-11-17,18:31:25    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 18:31:25.000,      2022-11-17,18:31:25    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 18:31:25.000,      2022-11-17,18:31:25    ,Film_axis_fault           ,                     0.0
2022-11-17 18:31:25.000,      2022-11-17,18:31:25    ,Wrapper_Torn              ,                     0.0
2022-11-17 18:31:25.000,      2022-11-17,18:31:25    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 18:31:25.000,      2022-11-17,18:31:25    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 18:31:25.000,      2022-11-17,18:31:25    ,NULL                      ,                     0.0
2022-11-17 18:31:25.000,      2022-11-17,18:31:25    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 18:31:25.000,      2022-11-17,18:31:25    ,Heater_1_Fault            ,                     0.0
2022-11-17 18:31:25.000,      2022-11-17,18:31:25    ,Heater_2_Fault            ,                     0.0
2022-11-17 18:31:25.000,      2022-11-17,18:31:25    ,Heater_3_Fault            ,                     0.0
2022-11-17 18:31:25.000,      2022-11-17,18:31:25    ,Heater_4_Fault            ,                     0.0
2022-11-17 18:31:25.000,      2022-11-17,18:31:25    ,Heater_5_Fault            ,                     0.0
2022-11-17 18:31:25.000,      2022-11-17,18:31:25    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 18:31:25.000,      2022-11-17,18:31:25    ,Any_Heater_Fault          ,                     0.0
2022-11-17 18:30:25.000,      2022-11-17,18:30:25    ,Bosch_Downstreem_Not_ready,                  5706.0
2022-11-17 18:30:25.000,      2022-11-17,18:30:25    ,High_Product_Stop         ,                   317.0
2022-11-17 18:30:25.000,      2022-11-17,18:30:25    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 18:30:25.000,      2022-11-17,18:30:25    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 18:30:25.000,      2022-11-17,18:30:25    ,Long_product_Fault        ,                     0.0
2022-11-17 18:30:25.000,      2022-11-17,18:30:25    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 18:30:25.000,      2022-11-17,18:30:25    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 18:30:25.000,      2022-11-17,18:30:25    ,Film_axis_fault           ,                     0.0
2022-11-17 18:30:25.000,      2022-11-17,18:30:25    ,Wrapper_Torn              ,                     0.0
2022-11-17 18:30:25.000,      2022-11-17,18:30:25    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 18:30:25.000,      2022-11-17,18:30:25    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 18:30:25.000,      2022-11-17,18:30:25    ,NULL                      ,                     0.0
2022-11-17 18:30:25.000,      2022-11-17,18:30:25    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 18:30:25.000,      2022-11-17,18:30:25    ,Heater_1_Fault            ,                     0.0
2022-11-17 18:30:25.000,      2022-11-17,18:30:25    ,Heater_2_Fault            ,                     0.0
2022-11-17 18:30:25.000,      2022-11-17,18:30:25    ,Heater_3_Fault            ,                     0.0
2022-11-17 18:30:25.000,      2022-11-17,18:30:25    ,Heater_4_Fault            ,                     0.0
2022-11-17 18:30:25.000,      2022-11-17,18:30:25    ,Heater_5_Fault            ,                     0.0
2022-11-17 18:30:25.000,      2022-11-17,18:30:25    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 18:30:25.000,      2022-11-17,18:30:25    ,Any_Heater_Fault          ,                     0.0
2022-11-17 18:29:25.000,      2022-11-17,18:29:25    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 18:29:25.000,      2022-11-17,18:29:25    ,Any_Heater_Fault          ,                     0.0
2022-11-17 18:29:25.000,      2022-11-17,18:29:25    ,Bosch_Downstreem_Not_ready,                     0.0
2022-11-17 18:29:25.000,      2022-11-17,18:29:25    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 18:29:25.000,      2022-11-17,18:29:25    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 18:29:25.000,      2022-11-17,18:29:25    ,NULL                      ,                     0.0
2022-11-17 18:29:25.000,      2022-11-17,18:29:25    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 18:29:25.000,      2022-11-17,18:29:25    ,Heater_1_Fault            ,                     0.0
2022-11-17 18:29:25.000,      2022-11-17,18:29:25    ,Heater_2_Fault            ,                     0.0
2022-11-17 18:29:25.000,      2022-11-17,18:29:25    ,Heater_3_Fault            ,                     0.0
2022-11-17 18:29:25.000,      2022-11-17,18:29:25    ,Heater_4_Fault            ,                     0.0
2022-11-17 18:29:25.000,      2022-11-17,18:29:25    ,Heater_5_Fault            ,                     0.0
2022-11-17 18:29:25.000,      2022-11-17,18:29:25    ,High_Product_Stop         ,                     0.0
2022-11-17 18:29:25.000,      2022-11-17,18:29:25    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 18:29:25.000,      2022-11-17,18:29:25    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 18:29:25.000,      2022-11-17,18:29:25    ,Long_product_Fault        ,                     0.0
2022-11-17 18:29:25.000,      2022-11-17,18:29:25    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 18:29:25.000,      2022-11-17,18:29:25    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 18:29:25.000,      2022-11-17,18:29:25    ,Film_axis_fault           ,                     0.0
2022-11-17 18:29:25.000,      2022-11-17,18:29:25    ,Wrapper_Torn              ,                     0.0
2022-11-17 18:29:24.000,      2022-11-17,18:29:24    ,Bosch_Downstreem_Not_ready,                  5588.0
2022-11-17 18:29:24.000,      2022-11-17,18:29:24    ,High_Product_Stop         ,                   317.0
2022-11-17 18:29:24.000,      2022-11-17,18:29:24    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 18:29:24.000,      2022-11-17,18:29:24    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 18:29:24.000,      2022-11-17,18:29:24    ,Long_product_Fault        ,                     0.0
2022-11-17 18:29:24.000,      2022-11-17,18:29:24    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 18:29:24.000,      2022-11-17,18:29:24    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 18:29:24.000,      2022-11-17,18:29:24    ,Film_axis_fault           ,                     0.0
2022-11-17 18:29:24.000,      2022-11-17,18:29:24    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 18:29:24.000,      2022-11-17,18:29:24    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 18:29:24.000,      2022-11-17,18:29:24    ,NULL                      ,                     0.0
2022-11-17 18:29:24.000,      2022-11-17,18:29:24    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 18:29:24.000,      2022-11-17,18:29:24    ,Heater_1_Fault            ,                     0.0
2022-11-17 18:29:24.000,      2022-11-17,18:29:24    ,Heater_2_Fault            ,                     0.0
2022-11-17 18:29:24.000,      2022-11-17,18:29:24    ,Heater_3_Fault            ,                     0.0
2022-11-17 18:29:24.000,      2022-11-17,18:29:24    ,Heater_4_Fault            ,                     0.0
2022-11-17 18:29:24.000,      2022-11-17,18:29:24    ,Heater_5_Fault            ,                     0.0
2022-11-17 18:29:24.000,      2022-11-17,18:29:24    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 18:29:24.000,      2022-11-17,18:29:24    ,Any_Heater_Fault          ,                     0.0
2022-11-17 18:28:28.000,      2022-11-17,18:28:28    ,Bosch_Downstreem_Not_ready,                  5588.0
2022-11-17 18:28:28.000,      2022-11-17,18:28:28    ,High_Product_Stop         ,                   317.0
2022-11-17 18:28:28.000,      2022-11-17,18:28:28    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 18:28:28.000,      2022-11-17,18:28:28    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 18:28:28.000,      2022-11-17,18:28:28    ,Long_product_Fault        ,                     0.0
2022-11-17 18:28:28.000,      2022-11-17,18:28:28    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 18:28:28.000,      2022-11-17,18:28:28    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 18:28:28.000,      2022-11-17,18:28:28    ,Film_axis_fault           ,                     0.0
2022-11-17 18:28:28.000,      2022-11-17,18:28:28    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 18:28:28.000,      2022-11-17,18:28:28    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 18:28:28.000,      2022-11-17,18:28:28    ,NULL                      ,                     0.0
2022-11-17 18:28:28.000,      2022-11-17,18:28:28    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 18:28:28.000,      2022-11-17,18:28:28    ,Heater_1_Fault            ,                     0.0
2022-11-17 18:28:28.000,      2022-11-17,18:28:28    ,Heater_2_Fault            ,                     0.0
2022-11-17 18:28:28.000,      2022-11-17,18:28:28    ,Heater_3_Fault            ,                     0.0
2022-11-17 18:28:28.000,      2022-11-17,18:28:28    ,Heater_4_Fault            ,                     0.0
2022-11-17 18:28:28.000,      2022-11-17,18:28:28    ,Heater_5_Fault            ,                     0.0
2022-11-17 18:28:28.000,      2022-11-17,18:28:28    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 18:28:28.000,      2022-11-17,18:28:28    ,Any_Heater_Fault          ,                     0.0
2022-11-17 18:27:28.000,      2022-11-17,18:27:28    ,Bosch_Downstreem_Not_ready,                  5529.0
2022-11-17 18:27:28.000,      2022-11-17,18:27:28    ,High_Product_Stop         ,                   317.0
2022-11-17 18:27:28.000,      2022-11-17,18:27:28    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 18:27:28.000,      2022-11-17,18:27:28    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 18:27:28.000,      2022-11-17,18:27:28    ,Long_product_Fault        ,                     0.0
